15273.152344 117743.414062 
69920.765625 -100041.031250 
-117850.140625 28694.578125 
102973.750000 57503.390625 
-26647.705078 -112880.875000 
-69100.179688 110345.703125 
137031.265625 -34292.968750 
-136958.656250 -70283.000000 
68165.359375 159551.093750 
48157.972656 -179061.093750 
-148396.734375 114655.882812 
188185.953125 2240.059570 
-142542.937500 -116520.796875 
30814.298828 182316.046875 
96539.945312 -149992.562500 
-171854.359375 46013.769531 
159957.890625 79932.320312 
-63377.609375 -173527.984375 
-74936.812500 177132.468750 
179789.906250 -89794.609375 
-202395.125000 -47884.820312 
125984.640625 162702.781250 
15719.775391 -210124.531250 
-159063.875000 151382.468750 
226706.281250 -19824.335938 
-187895.437500 -128656.375000 
63990.953125 223104.437500 
96031.859375 -206801.968750 
-212726.968750 99215.507812 
228993.093750 60072.886719 
-149626.140625 -194512.281250 
-6080.226074 241447.828125 
156003.375000 -181517.187500 
-230442.562500 42622.812500 
197895.343750 104755.078125 
-81125.093750 -194880.343750 
-65405.539062 188283.546875 
169287.000000 -90675.578125 
-184756.750000 -40014.992188 
106690.164062 148709.187500 
18650.496094 -179727.500000 
-126084.218750 115140.187500 
166291.640625 2901.536621 
-116233.460938 -115779.609375 
1771.705078 172853.109375 
113478.765625 -136618.156250 
-173969.281250 27207.855469 
155040.500000 92587.601562 
-57574.492188 -174401.015625 
-71262.484375 174926.437500 
166139.750000 -89345.687500 
-179808.656250 -36969.722656 
111871.578125 147733.187500 
9483.814453 -180405.281250 
-125867.671875 125057.023438 
178971.218750 -13333.011719 
-145747.968750 -106349.953125 
37188.195312 172102.500000 
87034.203125 -159560.968750 
-173607.218750 73233.328125 
179677.468750 48451.195312 
-103229.976562 -147779.359375 
-10922.146484 178240.125000 
109721.265625 -121505.343750 
-148714.218750 17970.095703 
115740.507812 84143.656250 
-18555.847656 -131705.218750 
-84418.437500 110041.531250 
136196.765625 -24500.761719 
-123553.539062 -73287.210938 
41647.839844 135818.281250 
67303.359375 -125415.203125 
-140042.281250 48623.343750 
146603.703125 52090.398438 
-81527.539062 -136933.609375 
-34220.929688 160231.734375 
132514.453125 -97811.414062 
-169897.875000 -6498.760742 
123475.703125 120169.890625 
-19552.035156 -176007.765625 
-99110.546875 152909.187500 
168921.312500 -59319.117188 
-163789.843750 -60269.679688 
88817.070312 145289.156250 
27877.787109 -164438.218750 
-128519.070312 99260.953125 
163085.984375 7660.718750 
-118377.093750 -113032.781250 
17994.541016 164583.156250 
84219.570312 -137429.359375 
-149190.421875 46673.671875 
136263.453125 56894.835938 
-62618.664062 -124981.281250 
-40637.718750 128218.023438 
113325.203125 -66699.171875 
-129787.109375 -21546.347656 
85632.140625 101273.335938 
608.441406 -133600.750000 
-82732.312500 98048.906250 
122474.578125 -26950.679688 
-106092.562500 -51797.195312 
46122.800781 94979.843750 
21221.966797 -84387.250000 
-65863.804688 40896.644531 
64073.449219 12914.611328 
-29492.103516 -48101.238281 
-15180.620117 44220.230469 
36449.281250 -7045.471680 
-26004.460938 -34032.382812 
-14139.612305 50640.996094 
52057.757812 -31650.199219 
-69081.007812 -10692.640625 
41036.570312 59583.957031 
11231.197266 -82551.546875 
-69329.320312 49529.046875 
93032.359375 6808.157227 
-74003.062500 -75238.140625 
12959.429688 105293.984375 
58869.824219 -88425.617188 
-97120.703125 26940.160156 
82267.828125 42032.132812 
-25095.878906 -89558.906250 
-51288.625000 86497.156250 
103304.453125 -29973.228516 
-106460.382812 -47959.273438 
45272.898438 109015.421875 
35884.070312 -114257.171875 
-102277.242188 62332.648438 
113706.632812 19065.691406 
-63146.851562 -87590.789062 
-20483.042969 104029.625000 
95111.375000 -54400.996094 
-118001.000000 -31802.673828 
73208.804688 113181.031250 
21040.642578 -144371.046875 
-108316.250000 99167.109375 
145314.812500 -5443.834961 
-107940.179688 -101968.242188 
6006.909180 154650.406250 
109433.968750 -120883.234375 
-174282.406250 19309.273438 
144764.687500 103387.734375 
-34138.683594 -188603.031250 
-104117.593750 178651.062500 
204868.906250 -78920.218750 
-215540.218750 -76053.171875 
119025.882812 200200.500000 
38891.453125 -233747.062500 
-184037.156250 154756.296875 
246100.625000 1472.923828 
-191972.437500 -165555.968750 
38741.281250 254918.531250 
136494.234375 -220554.687500 
-250392.671875 81943.992188 
242461.562500 93448.156250 
-119167.390625 -225837.687500 
-56203.320312 246768.765625 
208647.156250 -146033.562500 
-257319.671875 -31231.466797 
176993.875000 190901.500000 
-11218.791992 -259799.250000 
-159558.453125 202448.531250 
252931.937500 -46807.062500 
-223921.453125 -131806.765625 
85312.484375 239606.234375 
94455.031250 -235782.093750 
-228264.890625 111799.445312 
243032.781250 64335.589844 
-138499.812500 -204532.625000 
-21008.367188 246740.156250 
170715.875000 -168668.421875 
-234659.921875 17243.976562 
178334.296875 138729.125000 
-33594.664062 -215647.062500 
-116435.937500 171160.562500 
199187.812500 -46894.679688 
-172317.656250 -105783.468750 
46105.359375 202921.468750 
107214.218750 -182538.812500 
-207278.687500 63073.214844 
203962.640625 95052.265625 
-95836.984375 -214844.406250 
-73503.156250 231084.750000 
212549.593750 -133294.281250 
-258906.562500 -34045.003906 
184198.031250 192893.906250 
-17521.359375 -268487.375000 
-154198.765625 213505.875000 
259583.843750 -60580.812500 
-238937.359375 -112261.968750 
113362.093750 236640.093750 
58405.632812 -248764.078125 
-200572.250000 145800.890625 
239177.937500 21574.066406 
-161280.812500 -168792.406250 
14677.375977 228891.468750 
133194.046875 -179917.437500 
-215541.312500 48591.937500 
197784.218750 95883.171875 
-83126.140625 -183936.000000 
-57681.945312 177951.468750 
153811.781250 -86470.796875 
-163605.718750 -36473.640625 
90516.734375 136859.484375 
25829.902344 -153339.500000 
-121623.695312 87094.812500 
148335.562500 21576.746094 
-90170.562500 -115808.484375 
-11003.636719 145967.781250 
104794.125000 -96210.640625 
-144502.718750 -3916.238281 
101585.687500 105050.750000 
-2023.412842 -149861.343750 
-104125.078125 116433.992188 
157082.593750 -20096.632812 
-124835.312500 -92928.960938 
32848.562500 157527.500000 
93487.671875 -138236.875000 
-170658.343750 52004.843750 
164399.046875 73810.593750 
-79392.570312 -165757.906250 
-51016.664062 179428.343750 
152352.656250 -104434.265625 
-186547.468750 -22587.292969 
129439.593750 135909.843750 
-6682.600586 -186404.281250 
-120218.695312 135110.437500 
181469.218750 -12255.052734 
-142140.187500 -118870.796875 
31558.437500 198875.937500 
110685.125000 -181236.765625 
-214987.562500 73188.382812 
224145.218750 76098.960938 
-136726.187500 -193922.984375 
-14037.490234 228697.921875 
149983.828125 -162445.812500 
-213901.468750 23348.785156 
172173.625000 116061.296875 
-59724.707031 -201882.562500 
-80328.601562 185490.343750 
166413.000000 -89641.289062 
-162321.671875 -38519.328125 
83758.203125 134195.250000 
33915.062500 -147039.406250 
-129718.500000 79783.476562 
147945.984375 30999.609375 
-84150.453125 -123917.742188 
-25453.453125 151898.562500 
127185.765625 -93666.445312 
-168442.390625 -22872.441406 
120884.734375 131399.843750 
-6142.029297 -179574.468750 
-118974.531250 144021.625000 
187851.609375 -33199.960938 
-162994.656250 -92028.203125 
62844.937500 175015.343750 
68517.421875 -176024.875000 
-166195.156250 93803.390625 
184999.234375 39077.152344 
-117840.312500 -150384.375000 
-2527.145996 188736.000000 
111643.312500 -142919.328125 
-162524.406250 35204.960938 
126810.062500 78111.898438 
-36733.675781 -138001.125000 
-67374.500000 118347.343750 
130288.312500 -40135.726562 
-115027.828125 -60902.246094 
37849.718750 120824.828125 
49339.117188 -109542.203125 
-114588.414062 42418.382812 
113524.812500 52217.546875 
-46286.179688 -119306.835938 
-54037.359375 120822.906250 
127082.531250 -57653.460938 
-135098.000000 -37117.328125 
72820.664062 121613.781250 
23781.361328 -141881.000000 
-113939.218750 92018.578125 
144491.718750 8621.590820 
-106078.312500 -102650.367188 
9532.638672 145676.593750 
96158.585938 -115038.078125 
-156852.484375 29260.765625 
140315.187500 74929.179688 
-53161.820312 -146491.343750 
-52664.976562 144147.312500 
131082.921875 -68632.289062 
-140129.187500 -33168.863281 
80537.453125 108576.812500 
15968.865234 -125235.882812 
-94876.031250 69127.625000 
119160.750000 25584.753906 
-70974.875000 -102863.562500 
-16947.281250 128191.734375 
96987.828125 -93169.906250 
-129862.203125 -4730.222656 
93513.625000 96038.632812 
-391.524414 -139525.984375 
-104295.031250 110270.343750 
158930.812500 -20406.671875 
-137903.671875 -84295.875000 
53239.261719 159608.593750 
61967.085938 -155023.375000 
-144453.250000 80104.187500 
167326.656250 33951.246094 
-103953.218750 -132126.156250 
-10538.167969 168425.781250 
118929.859375 -130621.406250 
-179188.859375 33036.609375 
158213.187500 78378.531250 
-69408.406250 -157430.000000 
-42526.695312 162309.406250 
125058.781250 -100096.093750 
-143495.140625 -2834.699219 
97298.453125 93027.140625 
-12348.528320 -125104.734375 
-74452.890625 95834.765625 
114300.968750 -20825.517578 
-96442.398438 -56367.882812 
27507.423828 101425.101562 
43738.617188 -93588.148438 
-94850.531250 43069.082031 
96457.640625 31767.199219 
-53014.234375 -87339.359375 
-12011.398438 93033.609375 
64592.234375 -60368.363281 
-79554.679688 3365.738281 
56654.976562 54254.148438 
-6402.072266 -78863.718750 
-49751.757812 62686.878906 
72396.203125 -16404.126953 
-60572.093750 -35347.050781 
30790.648438 64771.539062 
12034.802734 -68699.281250 
-49640.109375 36689.710938 
59753.250000 28.109375 
-42395.433594 -29434.367188 
14999.587891 45952.000000 
9310.828125 -36842.218750 
-21135.402344 24869.697266 
15480.798828 -4051.207031 
-9147.767578 -821.304199 
3068.235352 2399.847168 
-5116.370117 8594.158203 
6977.597656 -7502.374023 
-17496.769531 474.908203 
25663.699219 16871.607422 
-5573.842285 -31065.599609 
-20579.710938 34389.765625 
34072.765625 -17782.843750 
-41017.652344 955.959717 
34153.585938 24374.449219 
-15202.643555 -29980.189453 
715.818359 24053.492188 
8796.359375 -11015.594727 
-8146.562500 3417.073242 
-3596.469482 -1985.740234 
19077.675781 4347.390625 
-18996.441406 -19294.376953 
63.289062 38150.042969 
24497.552734 -44391.660156 
-45338.585938 33504.992188 
56205.882812 4385.735352 
-47670.785156 -36057.429688 
13973.134766 52401.214844 
24850.996094 -45183.175781 
-48770.242188 13314.923828 
43766.132812 20837.773438 
-16558.662109 -45331.332031 
-16897.191406 49502.417969 
39556.191406 -29140.820312 
-45058.972656 -7686.930664 
31635.628906 45185.140625 
6363.535156 -62227.921875 
-49470.246094 50328.175781 
73167.875000 -17544.302734 
-57507.093750 -26584.505859 
19744.662109 50607.894531 
19825.171875 -48622.492188 
-43107.773438 18911.005859 
39131.750000 28138.750000 
-11256.935547 -50015.503906 
-24001.023438 49758.320312 
57338.171875 -25046.533203 
-65963.429688 -15687.169922 
51559.546875 50310.343750 
-7290.087891 -68458.656250 
-37493.414062 62403.925781 
61800.066406 -31500.966797 
-63242.382812 -13873.098633 
40562.109375 41325.148438 
956.141602 -46029.968750 
-33744.804688 28280.464844 
39966.691406 -1974.889160 
-27120.078125 -11668.120117 
10091.881836 20878.011719 
-173.189453 -19118.759766 
-1443.847656 11603.786133 
-2954.414062 -8279.996094 
1439.238281 11696.463867 
6763.299805 -24250.494141 
-18154.794922 27906.632812 
38193.441406 -11559.261719 
-50130.445312 -17423.105469 
41672.496094 42778.035156 
-1044.469727 -65303.589844 
-53215.460938 64896.167969 
88066.312500 -34455.855469 
-92510.085938 -27646.687500 
59935.921875 88750.796875 
-795.205078 -106416.203125 
-59430.234375 85972.203125 
109996.906250 -19974.173828 
-103135.046875 -38152.878906 
46677.578125 87195.046875 
27623.310547 -101996.718750 
-87793.585938 65341.101562 
100903.679688 2188.622070 
-72477.750000 -71629.234375 
11475.960938 103337.187500 
60193.511719 -74590.250000 
-102415.398438 9895.673828 
91220.054688 62669.035156 
-23220.597656 -106201.835938 
-62731.976562 101425.265625 
121773.914062 -41812.875000 
-126508.523438 -46351.070312 
70315.304688 120260.835938 
7709.813477 -141827.218750 
-87940.898438 102648.812500 
127942.281250 -22761.445312 
-108996.343750 -56927.984375 
37742.042969 101049.570312 
49063.300781 -106063.515625 
-100751.765625 55332.203125 
100727.117188 34374.656250 
-59147.660156 -95840.289062 
-11981.970703 110734.890625 
79375.679688 -70904.085938 
-104885.140625 164.350586 
79246.093750 57875.371094 
-12747.216797 -90849.523438 
-41659.328125 75389.468750 
67804.203125 -24720.281250 
-56572.914062 -32531.490234 
22258.220703 62873.171875 
23736.271484 -48387.265625 
-52457.296875 7298.284180 
50225.597656 37915.171875 
-7177.711914 -55885.683594 
-47035.269531 52346.644531 
73632.593750 -10489.173828 
-50629.574219 -42534.605469 
-163.785278 76093.984375 
50255.101562 -66067.023438 
-79403.414062 13048.479492 
74077.281250 55516.863281 
-25145.941406 -94223.414062 
-50915.007812 87265.984375 
101253.140625 -41732.039062 
-108346.109375 -19691.757812 
62752.019531 82238.953125 
10965.223633 -105505.296875 
-80604.710938 74812.843750 
109565.648438 1423.592773 
-90935.796875 -80767.687500 
29385.144531 114703.632812 
57699.000000 -94388.000000 
-109711.085938 33327.488281 
106997.859375 39479.335938 
-52006.765625 -93419.265625 
-24776.851562 99883.765625 
80618.343750 -58469.292969 
-96288.406250 -13518.688477 
62154.687500 82227.625000 
3046.099121 -92923.281250 
-61646.839844 49741.921875 
89334.007812 12038.501953 
-58464.031250 -77241.398438 
-12425.918945 110577.281250 
89324.679688 -83612.656250 
-120935.906250 7739.812012 
101480.632812 80501.171875 
-31302.863281 -135258.656250 
-60987.949219 119992.437500 
124749.843750 -41727.062500 
-130457.015625 -52728.968750 
69913.351562 126565.421875 
35987.363281 -143862.125000 
-127995.640625 95860.562500 
158075.265625 1464.365479 
-125553.039062 -101178.554688 
34540.750000 155657.687500 
69326.671875 -134908.281250 
-137640.156250 55248.968750 
138977.265625 46439.238281 
-64843.578125 -121783.812500 
-37536.875000 137929.796875 
120625.156250 -84666.593750 
-142796.343750 -10309.873047 
96321.429688 99180.414062 
-7316.784180 -135102.968750 
-78385.515625 93771.406250 
115119.570312 -2935.185547 
-92826.625000 -78885.484375 
16939.632812 128135.546875 
76680.578125 -112539.046875 
-132577.718750 34551.125000 
123277.218750 63727.500000 
-53345.687500 -134045.656250 
-46445.367188 133692.859375 
129263.703125 -69530.312500 
-144624.734375 -38384.156250 
79020.906250 124360.000000 
27664.777344 -149184.203125 
-125789.921875 91301.554688 
157136.718750 17245.486328 
-105112.281250 -125244.515625 
-4545.403320 178100.093750 
123362.976562 -132517.625000 
-187317.171875 17770.917969 
172395.000000 120403.921875 
-66015.906250 -212381.937500 
-86909.812500 211760.156250 
208368.562500 -118303.164062 
-236374.156250 -41360.609375 
156338.093750 193910.062500 
1468.333984 -251049.156250 
-163741.000000 192276.796875 
249978.390625 -42881.101562 
-222149.875000 -125718.710938 
92176.812500 238529.765625 
84692.296875 -242968.781250 
-230321.656250 136297.906250 
263304.125000 36592.070312 
-173612.843750 -200160.515625 
8260.682617 276119.187500 
160543.468750 -220011.281250 
-267439.750000 62370.187500 
245893.156250 122321.796875 
-99881.796875 -244925.078125 
-83245.421875 249158.812500 
228715.125000 -139398.093750 
-265956.968750 -36107.566406 
180563.062500 198275.125000 
-15170.791016 -269502.906250 
-157724.000000 213150.000000 
251711.515625 -63402.667969 
-235683.718750 -111704.312500 
99900.023438 229722.296875 
75929.453125 -244867.406250 
-218568.750000 132990.796875 
259041.593750 36409.277344 
-177259.500000 -195149.406250 
12285.996094 259805.359375 
155959.718750 -206651.406250 
-252338.843750 68287.828125 
238744.656250 101001.843750 
-121976.687500 -212793.406250 
-34739.843750 234267.750000 
164304.843750 -154236.796875 
-207009.937500 19867.386719 
152833.625000 107062.757812 
-37204.335938 -171605.093750 
-84659.640625 138823.718750 
155819.437500 -41319.910156 
-140357.015625 -75942.539062 
45532.332031 141723.437500 
62214.074219 -138754.265625 
-143259.187500 61270.785156 
149653.187500 46349.546875 
-80170.554688 -135215.875000 
-25306.960938 155160.218750 
117143.039062 -101962.164062 
-149310.562500 -66.202148 
115863.859375 96295.375000 
-29787.353516 -146764.531250 
-63220.929688 123173.585938 
120314.828125 -49731.511719 
-113032.937500 -39178.015625 
50611.648438 106616.867188 
33865.179688 -120776.953125 
-97158.320312 61499.054688 
108327.859375 21689.316406 
-61429.796875 -92954.390625 
-13425.386719 116726.031250 
90158.687500 -81206.968750 
-118168.125000 3988.272461 
94980.039062 71856.578125 
-27493.632812 -114523.468750 
-45633.535156 105871.718750 
96283.296875 -53312.246094 
-94721.984375 -18595.457031 
57593.167969 77841.546875 
7509.661621 -87342.062500 
-61700.007812 57061.382812 
83263.453125 724.740234 
-49687.394531 -57915.273438 
1481.113281 80494.570312 
47880.078125 -50123.421875 
-60024.109375 -2526.890625 
35003.683594 42137.953125 
13274.579102 -52452.531250 
-54199.007812 29466.835938 
72836.062500 9666.838867 
-55766.421875 -49749.078125 
9939.354492 70355.046875 
34269.359375 -49831.398438 
-63102.828125 7983.062988 
57250.843750 53713.890625 
-13005.622070 -92792.000000 
-48460.433594 78829.906250 
89299.531250 -23544.660156 
-91559.210938 -41279.125000 
43592.406250 87386.703125 
23443.226562 -95263.093750 
-82866.281250 58785.867188 
93385.859375 9166.556641 
-61796.398438 -63869.312500 
10667.090820 94097.140625 
43016.125000 -80462.156250 
-86554.906250 32484.531250 
83694.226562 30942.128906 
-42326.699219 -70716.187500 
-15027.754883 76035.109375 
60614.875000 -40125.472656 
-72587.187500 -11222.159180 
31718.189453 52573.726562 
23830.898438 -55841.085938 
-56308.011719 21747.781250 
55410.121094 25893.421875 
-25584.267578 -66247.289062 
-21252.582031 63371.031250 
63544.890625 -28392.660156 
-78841.632812 -32474.375000 
48701.914062 76499.625000 
9678.903320 -85587.218750 
-75107.156250 60894.164062 
106614.648438 5614.275391 
-81816.328125 -66112.132812 
23267.125000 97032.937500 
46064.605469 -89515.468750 
-95621.218750 36009.054688 
90686.171875 38744.636719 
-45924.171875 -80756.492188 
-18845.941406 88296.507812 
74501.921875 -41427.527344 
-87527.859375 -21405.789062 
46910.296875 77723.453125 
21552.187500 -97486.734375 
-78423.156250 60625.515625 
103999.140625 -2071.325195 
-82121.500000 -71093.218750 
19399.519531 105941.375000 
42941.894531 -90293.000000 
-81980.578125 33952.351562 
74673.500000 34354.347656 
-20005.859375 -75893.421875 
-44080.640625 63893.726562 
86060.992188 -8224.195312 
-75970.210938 -56610.695312 
20247.054688 100941.281250 
60658.968750 -94679.468750 
-114403.531250 40142.207031 
117605.500000 41958.144531 
-61287.695312 -112551.578125 
-23112.582031 129113.132812 
102506.437500 -91970.296875 
-133728.468750 3585.458008 
110649.843750 81548.554688 
-37247.269531 -134970.125000 
-59884.398438 115471.625000 
125927.320312 -44925.406250 
-123453.578125 -40340.757812 
58554.164062 112791.562500 
28919.917969 -123527.515625 
-99544.914062 72924.906250 
115743.914062 10710.335938 
-67463.132812 -84013.218750 
-13573.062500 113027.781250 
81505.906250 -87550.257812 
-119654.593750 11407.064453 
108704.023438 80686.218750 
-26727.523438 -123344.578125 
-71279.703125 106336.250000 
120746.992188 -44947.007812 
-124060.671875 -39811.578125 
67741.734375 122377.484375 
27065.142578 -133340.531250 
-101715.937500 81724.562500 
123351.656250 -521.230957 
-98016.515625 -85098.046875 
26952.919922 135366.046875 
65694.843750 -114792.890625 
-117884.062500 41720.078125 
107570.546875 36587.148438 
-56962.515625 -98717.828125 
-22450.609375 127112.007812 
94019.109375 -77871.375000 
-120067.242188 -5473.213867 
85246.445312 73269.335938 
-22138.878906 -109666.796875 
-46687.812500 106870.859375 
96684.593750 -49584.679688 
-102504.390625 -24106.490234 
64190.433594 66259.031250 
-16195.648438 -80038.187500 
-30481.673828 68344.390625 
61388.734375 -19242.492188 
-56311.386719 -24262.425781 
32939.351562 36742.824219 
-6520.706055 -36479.695312 
-7128.238281 24486.503906 
10603.208984 -7478.001953 
805.936523 -3634.013672 
-13122.343750 -10014.363281 
8191.897461 23147.787109 
15289.914062 -21482.609375 
-23597.861328 10824.431641 
33824.593750 3360.169434 
-34571.468750 -39148.132812 
4800.559570 59111.671875 
34809.300781 -45591.062500 
-52889.312500 19957.513672 
58291.601562 16126.708984 
-32433.804688 -49470.851562 
-8384.427734 57788.917969 
40236.453125 -31237.675781 
-51187.906250 -2081.559570 
32451.595703 25334.105469 
-645.156738 -46452.796875 
-37503.472656 27371.128906 
49612.156250 18657.621094 
-28302.011719 -48912.949219 
-5693.991211 58299.992188 
45304.058594 -42385.027344 
-71387.734375 -2067.391113 
62304.085938 60815.085938 
-14626.832031 -87303.843750 
-44215.902344 74071.343750 
83724.109375 -30668.494141 
-93402.593750 -30264.144531 
50449.574219 86081.062500 
17494.845703 -103349.882812 
-76286.968750 66024.203125 
104830.289062 4117.637695 
-86949.906250 -65079.898438 
26582.941406 112042.101562 
55563.246094 -105677.640625 
-109950.953125 44690.460938 
111106.250000 32752.250000 
-73337.460938 -89434.890625 
-3820.949219 109002.507812 
80974.093750 -77470.953125 
-105993.687500 5999.356445 
83288.960938 63590.757812 
-24690.478516 -92357.851562 
-40303.941406 79244.281250 
90877.437500 -24819.611328 
-90937.562500 -46152.132812 
43033.539062 96724.640625 
26273.847656 -98275.078125 
-82495.828125 55159.945312 
90855.039062 72.126953 
-60658.046875 -61163.980469 
-7990.172363 86536.679688 
68524.304688 -64576.742188 
-90719.703125 4733.141602 
64296.878906 49260.699219 
-7369.312500 -80300.046875 
-59656.453125 69121.937500 
92910.343750 -14058.579102 
-72038.273438 -60344.613281 
9419.519531 99409.406250 
61553.656250 -91562.656250 
-105687.343750 39135.527344 
113390.687500 42586.363281 
-60122.781250 -107215.859375 
-15477.526367 113799.554688 
77840.031250 -80003.468750 
-104912.625000 11425.527344 
82214.234375 59471.039062 
-19317.685547 -100398.453125 
-53431.707031 90243.578125 
101714.328125 -25683.580078 
-89054.031250 -50217.421875 
26405.992188 93311.835938 
42475.164062 -90786.632812 
-96475.835938 42049.468750 
96370.187500 29282.716797 
-46289.621094 -86345.320312 
-28314.156250 95001.507812 
81977.507812 -63370.742188 
-110084.750000 -5593.694336 
81762.343750 73075.195312 
-21461.234375 -111692.656250 
-58493.589844 94327.250000 
107744.625000 -33318.867188 
-97975.367188 -51791.117188 
43150.320312 111499.140625 
41369.191406 -117413.703125 
-100901.210938 69838.140625 
113974.359375 9356.017578 
-81269.351562 -73041.718750 
15176.380859 103639.031250 
59136.562500 -85133.625000 
-91751.226562 33436.390625 
83856.468750 33624.816406 
-37549.808594 -78125.039062 
-17453.160156 85159.968750 
66777.437500 -47559.414062 
-80432.437500 -15598.910156 
54672.503906 65847.109375 
1719.142090 -77299.828125 
-50258.359375 57875.968750 
73288.968750 -12217.378906 
-59063.390625 -33336.914062 
16946.916016 66827.304688 
26190.816406 -64513.621094 
-52225.453125 32258.304688 
49078.093750 12683.318359 
-26156.177734 -39168.328125 
-13230.714844 41496.082031 
41176.308594 -21578.242188 
-45139.187500 -8685.139648 
29996.728516 42325.664062 
-4001.602295 -48574.093750 
-23745.982422 40838.214844 
36451.226562 -15855.228516 
-34567.816406 -11674.007812 
16752.007812 34503.546875 
9268.769531 -35286.355469 
-32888.882812 22042.851562 
37998.210938 1453.689941 
-23651.251953 -24216.330078 
11349.879883 24609.691406 
-1797.225586 -15031.482422 
-1627.427734 6733.515137 
7967.407227 1469.282227 
-12355.304688 3128.640137 
12405.724609 -1145.007812 
-15702.224609 -4779.992676 
15931.906250 12948.072266 
-15627.248047 -21546.558594 
2769.994629 24771.654297 
8544.970703 -23427.166016 
-20903.630859 20920.992188 
25326.333984 -3829.832031 
-18453.658203 -18144.453125 
-1478.031250 28266.203125 
20764.894531 -26263.453125 
-44565.468750 3846.628906 
46557.117188 30443.203125 
-12412.677734 -56143.417969 
-21414.087891 51513.078125 
54879.566406 -38313.648438 
-71345.265625 -1291.706055 
57848.054688 46840.125000 
-16709.281250 -63628.164062 
-20894.947266 59708.492188 
63166.003906 -37827.933594 
-68293.023438 -15279.710938 
37022.453125 57932.371094 
864.171387 -75127.046875 
-47251.289062 62190.832031 
77546.007812 -13762.208984 
-70109.429688 -40854.085938 
29429.908203 69450.984375 
26769.265625 -71049.164062 
-71428.375000 31007.611328 
73244.828125 18595.693359 
-38462.546875 -64054.507812 
-15272.408203 85190.109375 
66422.453125 -62238.476562 
-85134.757812 -4089.966797 
73427.375000 63507.203125 
-24442.486328 -94277.960938 
-40078.105469 90479.492188 
97357.703125 -44353.757812 
-100389.812500 -31831.324219 
65625.468750 89595.281250 
248.164062 -114221.218750 
-70578.437500 92866.953125 
119380.734375 -24104.742188 
-103131.156250 -51821.062500 
46093.062500 95653.789062 
21350.132812 -101395.781250 
-79784.140625 61503.617188 
96721.109375 6597.904297 
-66616.250000 -67054.015625 
6661.231445 90048.015625 
46741.781250 -77816.593750 
-89399.742188 32845.488281 
87058.210938 22856.875000 
-45677.718750 -68231.843750 
-13194.193359 71220.750000 
53156.121094 -42281.875000 
-57290.664062 -7886.792480 
37032.242188 46937.000000 
1199.032715 -55905.125000 
-35809.335938 38959.535156 
40881.093750 -6884.819824 
-21824.664062 -16971.539062 
-5134.470703 26358.091797 
29405.554688 -21249.023438 
-41083.792969 -8405.505859 
26186.609375 36541.664062 
9803.605469 -49638.671875 
-38759.578125 24868.830078 
52198.398438 10885.974609 
-31300.449219 -42499.953125 
-15322.751953 57212.085938 
50860.976562 -38357.890625 
-62441.257812 -4108.942871 
46345.750000 49971.472656 
-3070.965088 -69397.703125 
-40280.070312 51838.117188 
65285.382812 -13939.944336 
-57560.781250 -36114.761719 
19885.015625 65910.015625 
31835.179688 -64246.984375 
-66809.375000 31044.558594 
75553.828125 16478.320312 
-51518.996094 -65121.492188 
-3782.608398 83976.460938 
58635.632812 -53475.953125 
-88867.250000 5137.666992 
73648.687500 41884.050781 
-35335.695312 -68416.187500 
-19176.429688 71179.476562 
57758.179688 -37532.789062 
-63158.390625 -11828.588867 
44377.867188 38741.343750 
-8399.425781 -54212.828125 
-30887.589844 46691.773438 
45564.789062 -12876.109375 
-35713.625000 -22166.707031 
8609.523438 31820.128906 
20454.410156 -20016.542969 
-37421.960938 -1143.072266 
32553.917969 27101.560547 
-13403.396484 -39901.941406 
-7166.458008 36833.117188 
20849.703125 -23876.925781 
-22752.757812 1448.344727 
13177.063477 9268.333008 
4151.206055 -16589.046875 
-5538.332520 4025.880859 
-503.615234 9534.685547 
10654.017578 -9382.840820 
-16763.001953 4352.175781 
21760.970703 6645.923828 
-13579.621094 -22424.191406 
-664.464844 23369.925781 
6648.488281 -18557.068359 
-10390.011719 12845.534180 
1876.497070 -9223.085938 
3794.093750 4045.318359 
-3775.105469 -5871.852539 
-5247.214844 12382.640625 
20401.785156 -12689.177734 
-28273.652344 -810.433594 
31663.335938 23143.019531 
-20263.929688 -40355.710938 
-11562.874023 53300.695312 
44342.453125 -41473.058594 
-59573.179688 5169.055664 
49209.078125 35641.445312 
-16691.542969 -67379.617188 
-26668.166016 70252.390625 
70308.617188 -36397.105469 
-75478.453125 -8588.217773 
58170.125000 50070.890625 
-27643.847656 -73546.132812 
-23996.306641 72485.250000 
59851.683594 -39131.804688 
-68932.898438 -13067.560547 
39426.007812 54902.976562 
-1773.218750 -63733.855469 
-49505.296875 43181.558594 
69877.195312 1871.345703 
-58822.109375 -41934.535156 
18689.476562 71431.273438 
27798.390625 -70472.601562 
-63450.964844 33646.097656 
64819.457031 11057.509766 
-42216.355469 -46656.617188 
5428.589844 60034.945312 
28007.707031 -49998.300781 
-55250.343750 14857.562500 
46382.914062 19882.785156 
-26929.824219 -44431.054688 
-14739.261719 54539.699219 
43786.710938 -32619.554688 
-42863.664062 -1338.875000 
32513.384766 28732.015625 
-4700.843750 -40742.160156 
-26876.503906 34772.574219 
36611.218750 -7892.832031 
-30892.275391 -14733.144531 
